Device Id,Logging Time,Gps Time,Latitude,Longitude,Speed,distFromPrevLatLng,distFromSpeed,last/cur stationCode,BE Version,GUI Version,ODU Version,DB Circle Count,DB Polygon Count
2676,01-11-25 18:14,01-11-25 18:14,18.922113,73.322181,0,0,0,T2,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 18:14,01-11-25 18:14,18.922113,73.322181,0,0,0,T2,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 18:14,01-11-25 18:14,18.922113,73.322181,0,0,0,T2,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 18:14,01-11-25 18:14,18.922113,73.322181,0,0,0,T2,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 18:14,01-11-25 18:14,18.922113,73.322181,0,0,0,T2,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 18:14,01-11-25 18:14,18.922113,73.322181,0,0,0,T2,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 18:14,01-11-25 18:14,18.922113,73.322181,0,0,0,T2,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 18:14,01-11-25 18:14,18.922113,73.322181,0,0,0,T2,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 18:14,01-11-25 18:14,18.922113,73.322181,0,0,0,T2,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 18:14,01-11-25 18:14,18.922113,73.322181,0,0,0,T2,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 18:14,01-11-25 18:14,18.922113,73.322174,0,0.74,0,T2,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 18:14,01-11-25 18:14,18.922111,73.322174,0,0.22,0,T2,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 18:14,01-11-25 18:14,18.922111,73.322174,0,0,0,T2,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 18:14,01-11-25 18:14,18.922111,73.322174,0,0,0,T2,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 18:14,01-11-25 18:14,18.922111,73.322174,0,0,0,T2,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 18:14,01-11-25 18:15,18.922111,73.322174,0,0,0,T2,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 18:15,01-11-25 18:15,18.922111,73.322174,0,0,0,T2,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 18:15,01-11-25 18:15,18.922111,73.322174,0,0,0,T2,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 18:15,01-11-25 18:15,18.922111,73.322174,0,0,0,T2,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 18:15,01-11-25 18:15,18.922111,73.322174,0,0,0,T2,8.39,1.9.3,2.932,7719,1562
